60.0,-25.0
59.998815651368226,-24.623011362066464
59.995262652228966,-24.246037606998843
59.98934114284854,-23.86909361707551
59.981051356997995,-23.49219427339975
59.9703936219439,-23.115354455312303
59.95736835843535,-22.738589039803927
59.94197608068748,-22.361912900928104
59.92421739636105,-21.985340909213825
59.9040930065385,-21.608887931078527
59.88160370569629,-21.2325688282412
59.856750381673514,-20.856398457135654
59.82953401563684,-20.48039166832404
59.79995568204179,-20.104563305910546
59.76801654859035,-19.72892820695541
59.7337178761848,-19.35350120088914
59.69706101887801,-18.978297108927105
59.65804742381994,-18.603330743484406
59.6166786312005,-18.2286169075911
59.57295627418882,-17.854170394307815
59.526882078868674,-17.480005986141745
59.478457864170394,-17.10613845446305
59.42768554179907,-16.732582558921713
59.37456711615906,-16.359353046864868
59.31910468427484,-15.986464652754576
59.261300435708264,-15.613932097586147
59.20115665247208,-15.241770088306986
59.138675708939886,-14.869993317235966
59.07386007175232,-14.498616461483437
59.00671229971978,-14.127654182371758
58.93723504372132,-13.757121124856523
58.865431046600044,-13.387031916948384
58.79130314305481,-13.017401169135578
58.71485425952832,-12.64824347380712
58.636087414091605,-12.279573404676722
58.55500571632484,-11.911405516207449
58.47161236719463,-11.54375434303713
58.38591065892759,-11.176634399404566
58.29790397488044,-10.810060178576517
58.20759578940635,-10.444046152275554
58.114989667717865,-10.078606770108712
58.0200892657461,-9.71375645899707
57.922898329996436,-9.349509622606183
57.823420697400586,-8.985880640777467
57.72166029516516,-8.622883868960486
57.617621140616585,-8.260533637646244
57.51130734104255,-7.898844251801435
57.40272309352983,-7.537829990303692
57.29187268479858,-7.177505105377904
57.17876049103313,-6.817883822033565
57.06339097770921,-6.4589803375031565
56.94576869941768,-6.1008088206817135
56.82589829968466,-5.743383411567432
56.70378451078829,-5.386718220703454
56.579432153571865,-5.0308273286207985
56.45284613725353,-4.675724785282515
56.324031459232444,-4.321424609528975
56.192993204891536,-3.9679407885244586
56.059736547396724,-3.6152872772049562
55.92426674749266,-3.263477997727257
55.78658915329508,-2.912526838919323
55.64670920007968,-2.5624476557319724
55.50463241006748,-2.2132542686919336
55.36036439220689,-1.8649604633562085
55.21391084195222,-1.517579989767853
55.06527754103887,-1.1711265619131623
54.914470357255055,-0.8256138571802403
54.76149524421017,-0.48105551581905814
54.60635824109974,-0.1374651404029521
54.44906547246701,0.20514370470837662
54.28962314796117,0.5467574939043587
54.12803756209217,0.8873627408575366
53.964315093982265,1.226945999055971
53.798462207114156,1.5654938623340904
53.63048544907583,1.9029929654019355
53.46039145130207,2.2394299843728085
53.28818692881267,2.574791637289273
53.113878679947305,2.909064684647504
52.9374735860972,3.2422359299199535
52.75897861143337,3.574292220076348
52.57840080263181,3.90522044610292
52.39574728859521,4.235007543519938
52.21102528017154,4.563640492897495
52.0242420698694,4.891106320369445
51.83540503157012,5.217392098145648
51.64452162023662,5.542484945022274
51.45159937161913,5.866372026890385
51.25664590195771,6.189040557242574
51.05966890768151,6.510477797677744
50.86067616510499,6.830671058404043
50.65967553012091,7.1496076987398
50.45667493789014,7.467275127612552
50.25168240252851,7.783660804056147
50.044706016790265,8.098752237705817
49.83575395174876,8.412536989291276
49.62483445647371,8.725002671127832
49.41195585770565,9.036136947605392
49.19712655952714,9.34592753567545
48.98035504303104,9.65436220533605
48.76164986598564,9.961428780114566
48.54101966249685,10.267115137548387
48.318473142667315,10.571409209663557
48.094019092252594,10.874298983451126
47.86766637231426,11.175772501341484
47.63942391887012,11.475817861676326
47.409300742541426,11.774423219178587
47.177305928197136,12.071576785420056
46.943448634595285,12.367266829286756
46.7077380940214,12.661481677442033
46.47018361192403,12.954209714787467
46.230794566547345,13.245439384921383
45.98958040856099,13.535159190595067
45.74655066068687,13.82335769416666
45.50171491732331,14.110023518052728
45.255082844166225,14.39514534517739
45.006664177827574,14.678711919419108
44.75646872545093,14.9607120460551
44.50450636432435,15.241134592203203
44.25078704149043,15.519968487261465
43.995320773353605,15.797202723345144
43.738117645284696,16.072826355721325
43.4791878112228,16.346828503240907
43.21854149327441,16.619198348768293
42.95618898130987,16.88992513960836
42.69214063255712,17.158998187930955
42.42640687119285,17.426406871192853
42.158998187930955,17.69214063255712
41.889925139608366,17.956188981309865
41.61919834876829,18.218541493274415
41.3468285032409,18.4791878112228
41.07282635572132,18.738117645284696
40.797202723345144,18.995320773353605
40.519968487261465,19.250787041490433
40.2411345922032,19.50450636432435
39.96071204605509,19.75646872545093
39.67871191941911,20.006664177827574
39.39514534517738,20.255082844166225
39.11002351805272,20.501714917323312
38.82335769416666,20.74655066068687
38.53515919059506,20.98958040856099
38.24543938492138,21.230794566547353
37.95420971478747,21.47018361192403
37.661481677442026,21.70773809402141
37.36726682928675,21.943448634595285
37.071576785420056,22.177305928197136
36.77442321917859,22.409300742541426
36.475817861676326,22.639423918870115
36.175772501341484,22.86766637231426
35.87429898345113,23.094019092252594
35.57140920966356,23.318473142667322
35.26711513754838,23.54101966249685
